chr2	97500000
chr2	98480000
chr2	99200000
chr2	100540000
chr2	101220000
chr2	101900000
chr2	102720000
chr2	104900000
chr2	106580000
chr2	108180000
chr2	109980000
chr2	111880000
chr2	112220000
chr2	113980000
chr2	114420000
chr2	118220000
chr2	120060000
chr2	120660000
chr2	121140000
chr2	122240000
chr2	127460000
chr2	128520000
chr2	129220000
chr2	130560000
chr2	131040000
chr2	132520000
chr2	134340000
chr2	134940000
chr2	135380000
chr2	138320000
chr2	139360000
chr2	143480000
chr2	147160000
chr2	148380000
chr2	150100000
chr2	152040000
chr2	153280000
chr2	157920000
chr2	159400000
chr2	160480000
chr2	161900000
chr2	165220000
chr2	165880000
chr2	166580000
chr2	169720000
chr2	171460000
chr2	172040000
chr2	172700000
chr2	173120000
chr2	173780000
chr2	175120000
chr2	175740000
chr2	176660000
chr2	177700000
chr2	178540000
chr2	179160000
chr2	180520000
chr2	182700000
chr2	183720000
chr2	187020000
chr2	188020000
chr2	189060000
chr2	190220000
chr2	191580000
chr2	192100000
chr2	192860000
chr2	195860000
chr2	196620000
chr2	197340000
chr2	198200000
chr2	200520000
chr2	201080000
chr2	201420000
chr2	202280000
chr2	203100000
chr2	204520000
chr2	206700000
chr2	208920000
chr2	210980000
chr2	213160000
chr2	215860000
chr2	216640000
chr2	218800000
chr2	220060000
chr2	223160000
chr2	224500000
chr2	225320000
chr2	226200000
chr2	227780000
chr2	230300000
chr2	231400000
chr2	231600000
chr2	232180000
chr2	233120000
chr2	233920000
chr2	234400000
chr2	235100000
chr2	235700000
chr2	236320000
chr2	236840000
chr2	237620000
chr2	238340000
chr2	238860000
chr2	239580000
chr2	240740000
chr2	241380000
chr3	3200000
chr3	4260000
chr3	5260000
chr3	8420000
chr3	9340000
chr3	10300000
chr3	10900000
chr3	11340000
chr3	11980000
chr3	12940000
chr3	13680000
chr3	15100000
chr3	15560000
chr3	16260000
chr3	16580000
chr3	17340000
chr3	23980000
chr3	24760000
chr3	25600000
chr3	27060000
chr3	28500000
chr3	30000000
chr3	30760000
chr3	32380000
chr3	32900000
chr3	33840000
chr3	36840000
chr3	37380000
chr3	39400000
chr3	42560000
chr3	44400000
chr3	45500000
chr3	45720000
chr3	46780000
chr3	47400000
chr3	47800000
chr3	48180000
chr3	49060000
chr3	50320000
chr3	51420000
chr3	51900000
chr3	52700000
chr3	53300000
chr3	56560000
chr3	58460000
chr3	61320000
chr3	62380000
chr3	63240000
chr3	63780000
chr3	64460000
chr3	65300000
chr3	65700000
chr3	66220000
chr3	67000000
chr3	69100000
chr3	70140000
chr3	71820000
chr3	73220000
chr3	74180000
chr3	75320000
chr3	75780000
chr3	76940000
chr3	78760000
chr3	79680000
chr3	87340000
chr3	88300000
chr3	98920000
chr3	99700000
chr3	100980000
chr3	101520000
chr3	102900000
chr3	103420000
chr3	105360000
chr3	106660000
chr3	108360000
chr3	109800000
chr3	112820000
chr3	113280000
chr3	113720000
chr3	114220000
chr3	116360000
chr3	117040000
chr3	120160000
chr3	121560000
chr3	122640000
chr3	123560000
chr3	124480000
chr3	124780000
chr3	125840000
chr3	126860000
chr3	128760000
chr3	129260000
chr3	129820000
chr3	130080000
chr3	130480000
chr3	131300000
chr3	133580000
chr3	133900000
chr3	134980000
chr3	135740000
chr3	137260000
chr3	138220000
chr3	139200000
chr3	140180000
chr3	140580000
chr3	142400000
chr3	143740000
chr3	144200000
chr3	144940000
chr3	147040000
chr3	147800000
chr3	150080000
chr3	151040000
chr3	151780000
chr3	153160000
chr3	153900000
chr3	155480000
chr3	157060000
chr3	158340000
chr3	158720000
chr3	160000000
chr3	162680000
chr3	168980000
chr3	170040000
chr3	170960000
chr3	172060000
chr3	172800000
chr3	173980000
chr3	179600000
chr3	180180000
chr3	180860000
chr3	183980000
chr3	184600000
chr3	185520000
chr3	186020000
chr3	186800000
chr3	187120000
chr3	188900000
chr3	190420000
chr3	191920000
chr3	192600000
chr3	193680000
chr3	194800000
chr3	195500000
chr3	195820000
chr3	196460000
chr3	196840000
chr3	197180000
chr3	198160000
chr4	540000
chr4	1620000
chr4	3020000
chr4	3460000
chr4	4020000
chr4	4980000
chr4	6600000
chr4	7140000
chr4	8800000
chr4	12280000
chr4	13160000
chr4	14820000
chr4	15060000
chr4	17160000
chr4	18220000
chr4	20340000
chr4	22520000
chr4	24060000
chr4	24980000
chr4	25420000
chr4	26640000
chr4	30200000
chr4	37100000
chr4	38480000
chr4	38840000
chr4	39680000
chr4	40580000
chr4	40940000
chr4	42400000
chr4	44400000
chr4	46460000
chr4	53540000
chr4	54780000
chr4	55500000
chr4	56920000
chr4	57740000
chr4	60640000
chr4	65180000
chr4	74120000
chr4	75300000
chr4	75920000
chr4	76700000
chr4	77060000
chr4	78420000
chr4	80060000
chr4	81460000
chr4	82520000
chr4	83440000
chr4	83940000
chr4	84580000
chr4	85720000
chr4	86160000
chr4	87380000
chr4	88660000
chr4	89660000
chr4	91200000
chr4	93660000
chr4	95320000
chr4	95740000
chr4	96260000
chr4	99180000
chr4	100220000
chr4	100640000
chr4	101000000
chr4	103500000
chr4	104340000
chr4	109060000
chr4	109760000
chr4	110540000
chr4	111100000
chr4	111700000
chr4	113180000
chr4	114140000
chr4	115980000
chr4	118100000
chr4	119420000
chr4	120680000
chr4	121180000
chr4	122880000
chr4	123700000
chr4	124080000
chr4	125420000
chr4	126420000
chr4	128900000
chr4	130440000
chr4	134180000
chr4	138100000
chr4	140140000
chr4	140600000
chr4	141500000
chr4	142260000
chr4	144720000
chr4	146240000
chr4	146740000
chr4	147200000
chr4	148180000
chr4	149020000
chr4	151060000
chr4	151380000
chr4	152160000
chr4	153920000
chr4	154260000
chr4	155580000
chr4	156460000
chr4	156980000
chr4	159340000
chr4	159780000
chr4	160620000
chr4	166220000
chr4	169280000
chr4	170100000
chr4	170900000
chr4	171240000
chr4	174060000
chr4	174520000
chr4	175480000
chr4	177100000
chr4	178720000
chr4	181760000
chr4	184580000
chr4	185340000
chr4	186300000
chr4	186760000
chr4	187380000
chr5	1720000
chr5	5040000
chr5	5460000
chr5	7900000
chr5	9580000
chr5	10460000
chr5	14020000
chr5	14700000
chr5	15060000
chr5	16300000
chr5	17260000
chr5	18460000
chr5	21860000
chr5	31540000
chr5	32140000
chr5	33460000
chr5	34500000
chr5	34940000
chr5	36120000
chr5	36980000
chr5	38380000
chr5	38960000
chr5	39580000
chr5	40900000
chr5	41980000
chr5	42800000
chr5	43600000
chr5	51980000
chr5	53800000
chr5	54500000
chr5	55220000
chr5	55560000
chr5	56220000
chr5	56580000
chr5	57940000
chr5	61600000
chr5	63940000
chr5	64900000
chr5	65520000
chr5	68380000
chr5	70500000
chr5	71620000
chr5	72220000
chr5	72860000
chr5	73160000
chr5	74020000
chr5	75620000
chr5	75880000
chr5	76400000
chr5	76900000
chr5	77600000
chr5	78300000
chr5	79960000
chr5	80620000
chr5	81580000
chr5	82960000
chr5	86240000
chr5	86860000
chr5	88020000
chr5	90140000
chr5	90820000
chr5	94800000
chr5	95700000
chr5	96100000
chr5	96500000
chr5	98420000
chr5	101820000
chr5	102920000
chr5	107740000
chr5	108860000
chr5	110060000
chr5	110460000
chr5	111700000
chr5	112960000
chr5	114580000
chr5	114980000
chr5	115440000
chr5	118300000
chr5	118800000
chr5	121300000
chr5	121820000
chr5	122960000
chr5	125660000
chr5	125960000
chr5	126860000
chr5	127540000
chr5	130480000
chr5	130760000
chr5	131540000
chr5	132420000
chr5	133380000
chr5	134260000
chr5	134780000
chr5	135540000
chr5	137500000
chr5	138740000
chr5	139120000
chr5	139540000
chr5	140060000
chr5	140660000
chr5	140980000
chr5	141300000
chr5	142060000
chr5	142220000
chr5	143540000
chr5	145820000
chr5	148060000
chr5	148620000
chr5	149340000
chr5	150560000
chr5	151140000
chr5	153340000
chr5	154300000
chr5	156580000
chr5	157100000
chr5	158500000
chr5	159340000
chr5	159780000
chr5	162780000
chr5	166900000
chr5	167580000
chr5	167900000
chr5	168900000
chr5	170040000
chr5	170720000
chr5	171260000
chr5	171420000
chr5	171740000
chr5	172300000
chr5	172620000
chr5	172960000
chr5	173340000
chr5	174220000
chr5	175720000
chr5	176380000
chr5	177200000
chr5	178460000
chr5	179260000
chr6	1420000
chr6	2680000
chr6	3000000
chr6	3960000
chr6	5340000
chr6	6560000
chr6	8100000
chr6	10720000
chr6	11640000
chr6	13780000
chr6	15760000
chr6	16340000
chr6	16860000
chr6	17220000
chr6	18620000
chr6	20240000
chr6	21660000
chr6	24460000
chr6	25240000
chr6	26080000
chr6	26680000
chr6	28060000
chr6	30260000
chr6	31620000
chr6	32160000
chr6	33340000
chr6	34220000
chr6	35540000
chr6	36540000
chr6	37360000
chr6	38780000
chr6	41400000
chr6	41780000
chr6	42100000
chr6	42620000
chr6	43260000
chr6	43680000
chr6	44440000
chr6	46900000
chr6	47440000
chr6	49780000
chr6	52100000
chr6	53040000
chr6	53800000
chr6	56260000
chr6	56560000
chr6	57260000
chr6	64640000
chr6	70920000
chr6	71800000
chr6	72900000
chr6	74160000
chr6	76580000
chr6	80620000
chr6	82980000
chr6	84340000
chr6	85020000
chr6	86100000
chr6	86380000
chr6	87760000
chr6	89700000
chr6	90500000
chr6	91520000
chr6	95820000
chr6	97060000
chr6	99820000
chr6	100360000
chr6	101320000
chr6	105220000
chr6	106880000
chr6	107440000
chr6	108320000
chr6	108940000
chr6	109540000
chr6	109860000
chr6	110880000
chr6	111660000
chr6	112080000
chr6	112480000
chr6	114380000
chr6	116480000
chr6	119260000
chr6	121560000
chr6	122760000
chr6	126340000
chr6	127820000
chr6	129880000
chr6	130380000
chr6	131200000
chr6	131980000
chr6	132860000
chr6	133900000
chr6	134460000
chr6	135380000
chr6	135780000
chr6	137220000
chr6	138020000
chr6	139120000
chr6	142640000
chr6	143840000
chr6	144400000
chr6	144880000
chr6	146280000
chr6	147120000
chr6	147720000
chr6	148520000
chr6	148880000
chr6	149360000
chr6	150320000
chr6	151160000
chr6	151780000
chr6	153200000
chr6	154480000
chr6	155000000
chr6	155640000
chr6	157620000
chr6	158480000
chr6	159400000
chr6	160060000
chr6	160440000
chr6	160860000
chr6	161720000
chr6	165540000
chr6	166520000
chr6	167360000
chr6	169000000
chr7	880000
chr7	1460000
chr7	2520000
chr7	5180000
chr7	5720000
chr7	6460000
chr7	6840000
chr7	8300000
chr7	11380000
chr7	12440000
chr7	13260000
chr7	16080000
chr7	16580000
chr7	17660000
chr7	18320000
chr7	19680000
chr7	20640000
chr7	22060000
chr7	22500000
chr7	23220000
chr7	23540000
chr7	25160000
chr7	27160000
chr7	28180000
chr7	29520000
chr7	30580000
chr7	32500000
chr7	33120000
chr7	36420000
chr7	39540000
chr7	41940000
chr7	42880000
chr7	43500000
chr7	44000000
chr7	44540000
chr7	45140000
chr7	47260000
chr7	48180000
chr7	50220000
chr7	51380000
chr7	54620000
chr7	55680000
chr7	56180000
chr7	62580000
chr7	64680000
chr7	66340000
chr7	69860000
chr7	72160000
chr7	73940000
chr7	76080000
chr7	77220000
chr7	78680000
chr7	79500000
chr7	80140000
chr7	80920000
chr7	82280000
chr7	85340000
chr7	87640000
chr7	89560000
chr7	91420000
chr7	91960000
chr7	92600000
chr7	93940000
chr7	95220000
chr7	96540000
chr7	97480000
chr7	98300000
chr7	98840000
chr7	100300000
chr7	100700000
chr7	101980000
chr7	102580000
chr7	104340000
chr7	104960000
chr7	105520000
chr7	106600000
chr7	107580000
chr7	107980000
chr7	111140000
chr7	111900000
chr7	113140000
chr7	115540000
chr7	116820000
chr7	117640000
chr7	120060000
chr7	124420000
chr7	126840000
chr7	127760000
chr7	128300000
chr7	129460000
chr7	130180000
chr7	130980000
chr7	133860000
chr7	134300000
chr7	134540000
chr7	134960000
chr7	135380000
chr7	136940000
chr7	137380000
chr7	138540000
chr7	139740000
chr7	140020000
chr7	142620000
chr7	143600000
chr7	147760000
chr7	148340000
chr7	150320000
chr7	151100000
chr7	152160000
chr7	154260000
chr7	156400000
chr7	156860000
chr8	2080000
chr8	6220000
chr8	8580000
chr8	8900000
chr8	9740000
chr8	10380000
chr8	10760000
chr8	11220000
chr8	12380000
chr8	13600000
chr8	17140000
chr8	17820000
chr8	18720000
chr8	19240000
chr8	19740000
chr8	20040000
chr8	21900000
chr8	23340000
chr8	24140000
chr8	25380000
chr8	27180000
chr8	28580000
chr8	30120000
chr8	30780000
chr8	31140000
chr8	32500000
chr8	33600000
chr8	36760000
chr8	37680000
chr8	38760000
chr8	39180000
chr8	41040000
chr8	41500000
chr8	42360000
chr8	43140000
chr8	48940000
chr8	50040000
chr8	52920000
chr8	53500000
chr8	56820000
chr8	57220000
chr8	58400000
chr8	59520000
chr8	61380000
chr8	62380000
chr8	64420000
chr8	65520000
chr8	66660000
chr8	67500000
chr8	70820000
chr8	71760000
chr8	72860000
chr8	76400000
chr8	79440000
chr8	80680000
chr8	81100000
chr8	82880000
chr8	85640000
chr8	86100000
chr8	87620000
chr8	90780000
chr8	92220000
chr8	94740000
chr8	95580000
chr8	96340000
chr8	97300000
chr8	98720000
chr8	99180000
chr8	101180000
chr8	101620000
chr8	102380000
chr8	103300000
chr8	103900000
chr8	104140000
chr8	104700000
chr8	105520000
chr8	106920000
chr8	107740000
chr8	108860000
chr8	109860000
chr8	110620000
chr8	118360000
chr8	119780000
chr8	120880000
chr8	121500000
chr8	123740000
chr8	124300000
chr8	124840000
chr8	125560000
chr8	126120000
chr8	126780000
chr8	127860000
chr8	128780000
chr8	130860000
chr8	131780000
chr8	133760000
chr8	134260000
chr8	134540000
chr8	135960000
chr8	140680000
chr8	141500000
chr8	142500000
chr8	144420000
chr8	145680000
chr9	780000
chr9	1980000
chr9	2820000
chr9	4660000
chr9	4980000
chr9	5740000
chr9	6740000
chr9	7540000
chr9	9900000
chr9	12460000
chr9	15100000
chr9	15420000
chr9	17460000
chr9	19020000
chr9	19460000
chr9	21180000
chr9	21780000
chr9	22260000
chr9	24380000
chr9	25860000
chr9	26660000
chr9	27300000
chr9	27660000
chr9	32300000
chr9	32980000
chr9	34380000
chr9	34620000
chr9	35060000
chr9	35700000
chr9	36340000
chr9	36540000
chr9	37420000
chr9	70780000
chr9	71740000
chr9	72060000
chr9	72420000
chr9	74980000
chr9	76500000
chr9	76980000
chr9	78180000
chr9	78540000
chr9	78940000
chr9	79540000
chr9	80020000
chr9	80900000
chr9	81940000
chr9	84460000
chr9	85380000
chr9	86140000
chr9	87700000
chr9	88060000
chr9	89140000
chr9	89460000
chr9	90180000
chr9	90380000
chr9	91100000
chr9	91900000
chr9	92660000
chr9	93540000
chr9	93900000
chr9	94620000
chr9	95380000
chr9	95780000
chr9	96100000
chr9	96940000
chr9	98100000
chr9	98620000
chr9	99220000
chr9	99420000
chr9	100580000
chr9	100940000
chr9	102420000
chr9	103180000
chr9	103380000
chr9	105300000
chr9	106580000
chr9	107380000
chr9	109140000
chr9	110700000
chr9	111220000
chr9	111940000
chr9	113380000
chr9	113860000
chr9	114180000
chr9	114940000
chr9	115460000
chr9	115860000
chr9	116060000
chr9	116820000
chr9	117340000
chr9	118460000
chr9	122340000
chr9	123260000
chr9	123860000
chr9	124260000
chr9	124620000
chr9	125180000
chr9	126180000
chr9	126540000
chr9	127180000
chr9	128580000
chr9	129020000
chr9	129260000
chr9	129700000
chr9	129900000
chr9	130860000
chr9	131420000
chr9	132260000
chr9	132540000
chr9	132900000
chr9	133180000
chr9	133340000
chr9	134220000
chr9	134860000
chr9	135180000
chr9	135340000
chr9	135580000
chr9	136100000
chr9	136820000
chr9	137780000
chr9	138300000
chr9	138700000
chr9	139060000
chr9	139260000
chr9	139580000
chr10	1100000
chr10	3080000
chr10	4820000
chr10	5420000
chr10	6480000
chr10	7700000
chr10	9380000
chr10	12040000
chr10	13320000
chr10	15460000
chr10	15920000
chr10	16860000
chr10	18020000
chr10	18980000
chr10	21260000
chr10	22280000
chr10	23440000
chr10	24900000
chr10	26980000
chr10	28840000
chr10	29760000
chr10	30940000
chr10	32680000
chr10	34980000
chr10	35380000
chr10	35880000
chr10	37240000
chr10	43320000
chr10	51420000
chr10	52220000
chr10	54220000
chr10	59560000
chr10	62160000
chr10	63760000
chr10	64580000
chr10	65320000
chr10	69240000
chr10	69760000
chr10	71540000
chr10	71840000
chr10	72300000
chr10	73280000
chr10	73780000
chr10	75220000
chr10	75540000
chr10	76660000
chr10	78540000
chr10	79220000
chr10	79420000
chr10	81580000
chr10	82000000
chr10	85780000
chr10	86260000
chr10	88140000
chr10	88380000
chr10	88660000
chr10	89000000
chr10	90980000
chr10	91500000
chr10	92580000
chr10	93020000
chr10	93660000
chr10	94220000
chr10	95520000
chr10	96300000
chr10	98100000
chr10	99480000
chr10	100180000
chr10	101400000
chr10	102000000
chr10	102260000
chr10	102740000
chr10	103540000
chr10	103860000
chr10	104380000
chr10	105420000
chr10	106100000
chr10	111580000
chr10	112020000
chr10	112780000
chr10	114020000
chr10	115380000
chr10	115920000
chr10	118260000
chr10	119040000
chr10	120760000
chr10	121700000
chr10	123660000
chr10	126120000
chr10	127440000
chr10	129820000
chr10	131860000
chr10	133820000
chr11	500000
chr11	800000
chr11	1500000
chr11	2140000
chr11	3680000
chr11	4100000
chr11	6680000
chr11	8540000
chr11	10700000
chr11	12260000
chr11	12900000
chr11	13420000
chr11	14220000
chr11	14500000
chr11	15200000
chr11	18940000
chr11	20480000
chr11	22780000
chr11	26460000
chr11	27140000
chr11	27460000
chr11	29380000
chr11	30980000
chr11	32820000
chr11	33740000
chr11	34400000
chr11	34860000
chr11	35380000
chr11	36640000
chr11	43260000
chr11	45780000
chr11	47800000
chr11	48120000
chr11	56320000
chr11	56780000
chr11	60260000
chr11	61860000
chr11	62400000
chr11	63780000
chr11	64320000
chr11	65780000
chr11	66340000
chr11	67020000
chr11	67960000
chr11	69180000
chr11	69940000
chr11	71120000
chr11	72060000
chr11	72700000
chr11	73320000
chr11	74260000
chr11	74700000
chr11	74940000
chr11	76280000
chr11	77040000
chr11	77500000
chr11	77960000
chr11	78920000
chr11	81920000
chr11	82620000
chr11	84020000
chr11	84960000
chr11	85700000
chr11	86300000
chr11	86700000
chr11	89260000
chr11	93060000
chr11	93900000
chr11	94380000
chr11	95140000
chr11	95800000
chr11	98460000
chr11	100720000
chr11	102440000
chr11	105420000
chr11	106780000
chr11	107320000
chr11	108020000
chr11	109280000
chr11	111460000
chr11	112640000
chr11	113200000
chr11	113620000
chr11	116100000
chr11	116740000
chr11	117820000
chr11	118400000
chr11	118700000
chr11	119840000
chr11	120940000
chr11	121960000
chr11	122420000
chr11	123020000
chr11	125240000
chr11	125620000
chr11	128340000
chr11	129200000
chr11	129520000
chr11	130280000
chr11	131640000
chr12	1580000
chr12	3020000
chr12	3260000
chr12	3800000
chr12	5980000
chr12	6420000
chr12	7160000
chr12	8480000
chr12	11540000
chr12	12080000
chr12	13300000
chr12	14740000
chr12	16020000
chr12	18160000
chr12	22640000
chr12	24860000
chr12	26100000
chr12	26980000
chr12	27740000
chr12	29080000
chr12	31280000
chr12	32780000
chr12	40720000
chr12	42600000
chr12	43760000
chr12	44540000
chr12	45700000
chr12	47520000
chr12	48300000
chr12	49420000
chr12	50060000
chr12	50720000
chr12	52300000
chr12	53200000
chr12	54340000
chr12	56420000
chr12	57920000
chr12	60880000
chr12	63080000
chr12	63420000
chr12	65500000
chr12	66800000
chr12	67500000
chr12	67940000
chr12	68380000
chr12	73980000
chr12	74700000
chr12	75500000
chr12	75940000
chr12	76940000
chr12	78280000
chr12	80420000
chr12	86940000
chr12	87900000
chr12	88420000
chr12	89860000
chr12	90260000
chr12	91640000
chr12	92340000
chr12	93020000
chr12	94460000
chr12	94840000
chr12	95460000
chr12	99580000
chr12	100300000
chr12	102580000
chr12	104020000
chr12	104300000
chr12	105240000
chr12	105920000
chr12	106680000
chr12	107420000
chr12	108740000
chr12	109340000
chr12	109680000
chr12	110260000
chr12	111400000
chr12	112840000
chr12	113500000
chr12	114860000
chr12	116080000
chr12	117300000
chr12	119020000
chr12	120180000
chr12	121400000
chr12	122020000
chr12	122700000
chr12	123400000
chr12	124080000
chr12	127060000
chr12	131160000
chr12	131920000
chr13	19020000
chr13	21000000
chr13	22780000
chr13	23900000
chr13	25560000
chr13	26380000
chr13	26820000
chr13	27600000
chr13	28880000
chr13	29580000
chr13	30620000
chr13	31300000
chr13	33240000
chr13	35580000
chr13	36460000
chr13	38360000
chr13	39120000
chr13	40320000
chr13	41100000
chr13	41740000
chr13	43340000
chr13	43920000
chr13	44960000
chr13	45760000
chr13	46200000
chr13	47520000
chr13	48220000
chr13	48680000
chr13	49080000
chr13	50560000
chr13	61600000
chr13	63900000
chr13	65100000
chr13	72160000
chr13	73160000
chr13	75300000
chr13	76480000
chr13	78780000
chr13	80560000
chr13	84320000
chr13	85360000
chr13	93960000
chr13	95460000
chr13	96420000
chr13	97240000
chr13	98940000
chr13	100040000
chr13	100540000
chr13	102320000
chr13	106600000
chr13	107660000
chr13	108340000
chr13	109600000
chr13	110320000
chr13	110720000
chr13	112620000
chr13	113180000
chr14	21340000
chr14	22920000
chr14	24040000
chr14	24740000
chr14	28180000
chr14	30080000
chr14	30940000
chr14	32100000
chr14	33960000
chr14	34620000
chr14	35360000
chr14	36720000
chr14	38580000
chr14	38980000
chr14	44400000
chr14	44840000
chr14	49100000
chr14	49620000
chr14	50380000
chr14	51600000
chr14	53980000
chr14	54560000
chr14	56020000
chr14	57680000
chr14	59060000
chr14	60840000
chr14	61380000
chr14	62880000
chr14	64020000
chr14	64560000
chr14	66880000
chr14	68340000
chr14	69040000
chr14	69280000
chr14	71980000
chr14	72540000
chr14	73600000
chr14	74400000
chr14	74620000
chr14	75120000
chr14	75500000
chr14	76140000
chr14	77300000
chr14	78400000
chr14	81060000
chr14	87440000
chr14	87940000
chr14	89780000
chr14	90320000
chr14	90900000
chr14	92380000
chr14	94920000
chr14	96240000
chr14	98940000
chr14	99440000
chr14	99760000
chr14	101240000
chr14	101460000
chr14	101880000
chr14	102540000
chr14	103060000
chr14	104220000
chr14	105060000
chr15	20200000
chr15	20980000
chr15	27660000
chr15	31220000
chr15	32100000
chr15	33040000
chr15	36000000
chr15	36480000
chr15	36740000
chr15	38080000
chr15	38440000
chr15	39480000
chr15	39980000
chr15	40640000
chr15	41860000
chr15	42640000
chr15	45200000
chr15	46380000
chr15	48460000
chr15	49920000
chr15	50300000
chr15	50840000
chr15	53220000
chr15	57000000
chr15	57740000
chr15	60820000
chr15	62200000
chr15	63360000
chr15	63960000
chr15	64580000
chr15	64960000
chr15	66300000
chr15	67040000
chr15	67560000
chr15	68720000
chr15	70280000
chr15	72000000
chr15	72420000
chr15	73040000
chr15	73400000
chr15	73960000
chr15	75020000
chr15	75960000
chr15	77300000
chr15	79100000
chr15	79400000
chr15	82780000
chr15	83560000
chr15	84180000
chr15	86860000
chr15	88580000
chr15	89280000
chr15	91080000
chr15	91360000
chr15	96760000
chr15	97580000
chr15	98140000
chr15	98940000
