chr12	47011966
chr12	48641924
chr12	49054274
chr12	50610139
chr12	50896355
chr12	57511696
chr12	62396878
chr12	64108521
chr12	66312325
chr12	67459904
chr12	67360055
chr12	71993987
chr12	79436776
chr12	81177044
chr12	82684989
chr12	87518100
chr12	88180047
chr12	88559904
chr12	88216528
chr12	89785129
chr12	89337680
chr12	90649477
chr12	94092024
chr12	95507765
chr12	97167012
chr12	103018467
chr12	102993654
chr12	103319920
chr12	104638701
chr12	105115048
chr12	108821201
chr12	110351881
chr12	114832156
chr12	115902412
chr12	115490630
chr12	118263471
chr12	117937538
chr12	120727041
chr12	121880522
chr12	125970118
chr12	127427846
chr12	128459194
chr12	128811156
chr12	128481190
chr12	129710086
chr12	131545582
chr12	3849452
chr12	9764598
chr12	12629873
chr12	20496232
chr12	23255862
chr12	40431589
chr12	41754756
chr12	44353474
chr12	56668668
chr12	66127192
chr12	72018674
chr12	75680590
chr12	101503923
chr12	115808970
chr12	117756531
chr12	118432884
chr12	128761047
chr13	100707567
chr13	20981478
chr13	24144539
chr13	46154560
chr13	52421045
chr13	89147405
chr13	93286933
chr13	99617363
chr13	93309829
chr13	111097768
chr13	20215759
chr13	20095505
chr13	21516528
chr13	21349037
chr13	23755217
chr13	23730273
chr13	24614537
chr13	26076000
chr13	26320294
chr13	26752851
chr13	26622099
chr13	30751091
chr13	31555315
chr13	35226934
chr13	36035742
chr13	36077977
chr13	35932463
chr13	37825164
chr13	39005892
chr13	39947066
chr13	41168953
chr13	43547500
chr13	45195890
chr13	45323056
chr13	51095758
chr13	54749794
chr13	56347782
chr13	58145013
chr13	59534165
chr13	63256754
chr13	65962541
chr13	72974440
chr13	72758918
chr13	75199379
chr13	75368715
chr13	76421783
chr13	79965934
chr13	80486188
chr13	86501873
chr13	94485576
chr13	96299400
chr13	96616649
chr13	97885403
chr13	103636145
chr13	104298681
chr13	105549419
chr13	112602981
chr13	20516082
chr13	26158946
chr13	26917187
chr13	29171112
chr13	30328673
chr13	35313983
chr13	38598591
chr13	43313258
chr13	43431099
chr13	45402087
chr13	46329206
chr13	49598377
chr13	49744510
chr13	55891103
chr13	60606778
chr13	69131894
chr13	69781701
chr13	79737462
chr13	84196043
chr13	93658409
chr13	94167086
chr13	104015091
chr13	114089532
chr14	21996715
chr14	21993809
chr14	28324975
chr14	49231481
chr14	64963869
chr14	88049999
chr14	94358665
chr14	19433349
chr14	20579029
chr14	21096293
chr14	29116161
chr14	30008648
chr14	30815867
chr14	34715998
chr14	36053277
chr14	35815025
chr14	37981696
chr14	41705481
chr14	45965057
chr14	46511534
chr14	48114477
chr14	48596714
chr14	48744359
chr14	49689398
chr14	50489217
chr14	52808799
chr14	56918554
chr14	57453599
chr14	58173407
chr14	58150830
chr14	60184086
chr14	61486828
chr14	64112116
chr14	65271626
chr14	66356544
chr14	67849763
chr14	69874353
chr14	69590779
chr14	71150520
chr14	72732737
chr14	72640592
chr14	75708578
chr14	78521296
chr14	77862448
chr14	82715683
chr14	83136371
chr14	88600865
chr14	88188897
chr14	91758632
chr14	94135503
chr14	93571603
chr14	95950109
chr14	97399759
chr14	97681748
chr14	98789279
chr14	100247686
chr14	105358911
chr14	106250962
chr14	21953255
chr14	22736380
chr14	45680862
chr14	49739340
chr14	52871515
chr14	64805995
chr14	70829332
chr14	74523395
chr14	79871886
chr14	80145624
chr14	80797047
chr14	80929002
chr14	85783093
chr14	93121164
chr14	94555372
chr14	98502796
chr15	33595639
chr15	30363605
chr15	49283703
chr15	55533323
chr15	60777955
chr15	74487848
chr15	84928236
chr15	94386981
chr15	94341672
chr15	19414434
chr15	32082339
chr15	34455529
chr15	33977872
chr15	34700491
chr15	34887975
chr15	36421753
chr15	35786800
chr15	36914512
chr15	39362840
chr15	40344592
chr15	41311838
chr15	43417417
chr15	44123640
chr15	45852939
chr15	46798666
chr15	48858128
chr15	52903176
chr15	53750498
chr15	53774930
chr15	58617309
chr15	73098973
chr15	74137091
chr15	75925425
chr15	76907832
chr15	81471785
chr15	83140053
chr15	83001081
chr15	86123174
chr15	87595158
chr15	87256595
chr15	87948434
chr15	92176902
chr15	92398548
chr15	96290602
chr15	97087086
chr15	99452159
chr15	27448940
chr15	30350005
chr15	31913505
chr15	43181643
chr15	46735960
chr15	49329304
chr15	55247946
chr15	67178440
chr15	72275851
chr15	77798968
chr15	88919775
chr15	91819648
chr16	50315061
chr16	33507423
chr16	2132894
chr16	12560621
chr16	46116809
chr16	57668641
chr16	72388960
chr16	80760297
chr16	385652
chr16	238157
chr16	498716
chr16	2609615
chr16	5912413
chr16	7043287
chr16	6584157
chr16	7458230
chr16	12314831
chr16	12173534
chr16	13127537
chr16	16474616
chr16	17447422
chr16	17643891
chr16	19622474
chr16	19759417
chr16	27085855
chr16	26321477
chr16	33330240
chr16	33916945
chr16	35092247
chr16	45391360
chr16	55682724
chr16	56922526
chr16	58329618
chr16	57757773
chr16	63341085
chr16	64645671
chr16	64661325
chr16	65101968
chr16	66812794
chr16	67279613
chr16	68534197
chr16	71970810
chr16	73936296
chr16	78790074
chr16	79435491
chr16	80614067
chr16	80609939
chr16	80876187
chr16	88778972
chr16	583557
chr16	1622628
chr16	5046969
chr16	11855546
chr16	13419898
chr16	13571007
chr16	13948567
chr16	14085108
chr16	18158927
chr16	22877672
chr16	26011394
chr16	50270662
chr16	68735931
chr16	70460333
chr16	70962191
chr16	81077616
chr16	88795538
chr17	67080108
chr17	67104914
chr17	16730655
chr17	38829137
chr17	62899097
chr17	69151661
chr17	2403605
chr17	7190677
chr17	6848681
chr17	8673530
chr17	19390668
chr17	20056312
chr17	24400662
chr17	28440505
chr17	28976338
chr17	30031632
chr17	32635013
chr17	39010728
chr17	39295032
chr17	42556303
chr17	44858682
chr17	44540298
chr17	47569591
chr17	51087263
chr17	52518284
chr17	53358085
chr17	53351866
chr17	53713933
chr17	54393742
chr17	54907598
chr17	57445512
chr17	60009870
chr17	65635945
chr17	65924213
chr17	67268488
chr17	69565179
chr17	69806864
chr17	69618744
chr17	75745691
chr17	76045082
chr17	78484786
chr17	25229483
chr17	36250515
chr17	50258502
chr17	53419184
chr17	60482736
chr17	66241667
chr17	75833949
chr18	3174928
chr18	19950359
chr18	35660052
chr18	265081
chr18	3002455
chr18	6409636
chr18	7435161
chr18	7895142
chr18	9841162
chr18	11119593
chr18	12692005
chr18	12859946
chr18	17420813
chr18	19049058
chr18	19288612
chr18	21477834
chr18	21511316
chr18	23287999
chr18	34344318
chr18	35786235
chr18	36975765
chr18	37246522
chr18	37975982
chr18	40372452
chr18	41844132
chr18	43752649
chr18	43766590
chr18	45997699
chr18	45492097
chr18	47479565
chr18	48898303
chr18	52183268
chr18	54793022
chr18	58949065
chr18	60987812
chr18	62232614
chr18	65290719
chr18	67200484
chr18	67497041
chr18	68570274
chr18	69860526
chr18	70544261
chr18	72262886
chr18	72495936
chr18	2693920
chr18	3868746
chr18	4526049
chr18	8071203
chr18	9761944
chr18	12369477
chr18	26272768
chr18	37422243
chr18	39254937
chr18	51844729
chr18	64822691
chr18	69533129
chr18	72013514
chr18	73718694
chr19	33520674
chr19	10510230
chr19	32451974
chr19	43009650
chr19	6941486
chr19	9530010
chr19	11354083
chr19	14966689
chr19	19231019
chr19	19224118
chr19	21781680
chr19	22640351
chr19	24349338
chr19	34168108
chr19	36295066
chr19	36347986
chr19	36165089
chr19	36795608
chr19	37251639
chr19	39538472
chr19	39595534
chr19	42156957
chr19	42412580
chr19	43953108
chr19	47661650
chr19	49132262
chr19	50936500
chr19	51094246
chr19	53087125
chr19	53227516
chr19	54382409
chr19	53616600
chr19	56996572
chr19	56917075
chr19	56746475
chr19	58599553
chr19	57752287
chr19	60188523
chr19	60943273
chr19	61441414
chr19	704893
chr19	2164013
chr19	3352407
chr19	7124825
chr19	7938982
chr19	24318340
chr19	33616008
chr19	34274571
chr19	36771123
chr19	48042392
chr19	54444691
chr2	50332771
chr2	25157130
chr2	41942008
chr2	2122924
chr2	2068875
chr2	7297452
chr2	7292763
chr2	22007095
chr2	18914623
chr2	62877073
chr2	61846412
chr2	91189204
chr2	113252877
chr2	120593620
chr2	127884084
chr2	158341922
chr2	174071165
chr2	178290200
chr2	180302867
chr2	191874474
chr2	188769132
chr2	189835774
chr2	206578103
chr2	232741001
chr2	232758581
chr2	675365
chr2	872430
chr2	149486
chr2	4057501
chr2	4721578
chr2	6694571
chr2	7843410
chr2	8000877
chr2	8208870
chr2	12191302
chr2	21616975
chr2	23476465
chr2	25443014
chr2	25435170
chr2	29754479
chr2	30572819
chr2	31143759
chr2	31546254
chr2	32651183
chr2	34909801
chr2	38516598
chr2	38500597
chr2	38879840
chr2	40592770
chr2	44190888
chr2	45582867
chr2	48917213
chr2	48362284
chr2	48844702
chr2	53183144
chr2	55434846
chr2	55455407
chr2	55459165
chr2	57941855
chr2	62789646
chr2	63866203
chr2	65778100
chr2	67349601
chr2	68723106
chr2	70896475
chr2	75755275
chr2	76433288
chr2	76898915
chr2	89685965
chr2	98150176
chr2	98682792
chr2	98861681
chr2	101548468
chr2	102396468
chr2	105762515
chr2	107297100
chr2	107383621
chr2	107595676
chr2	108233576
chr2	110778346
chr2	112602741
chr2	116227205
chr2	116525083
chr2	118384318
chr2	117718743
chr2	118755654
chr2	118631027
chr2	121375478
chr2	121479163
chr2	124913898
chr2	128016330
chr2	131582008
chr2	132773524
chr2	133659973
chr2	135365651
chr2	135691543
chr2	138264371
chr2	138952869
chr2	142961401
chr2	144534998
chr2	148662550
chr2	148280389
chr2	151117796
chr2	152672574
chr2	155565758
chr2	155854383
chr2	156902888
chr2	159130825
chr2	165039448
chr2	165574857
chr2	168281319
chr2	169342832
chr2	170129473
chr2	172328557
chr2	173583888
chr2	176040890
chr2	175730568
chr2	175599890
chr2	177560090
chr2	178920154
chr2	180750325
chr2	182037139
chr2	181782240
chr2	183151592
chr2	184028343
chr2	184149664
chr2	185241933
chr2	191452681
chr2	192276995
chr2	192588438
chr2	194903488
chr2	195196997
chr2	196511596
chr2	197244407
chr2	198786764
chr2	198550895
chr2	199070077
chr2	201961637
chr2	201998930
chr2	206313512
chr2	206449937
chr2	205694151
chr2	214164382
chr2	215851123
chr2	217548552
chr2	217320267
chr2	220507517
chr2	221899489
chr2	221679792
chr2	222982354
chr2	222417180
chr2	226735861
chr2	230581520
chr2	229862446
chr2	232360008
chr2	240493996
chr2	240860580
chr2	240794322
chr2	240365628
chr2	240294899
chr2	240953280
chr2	240618135
chr2	241813158
chr2	837898
chr2	1622811
chr2	4784710
chr2	19710276
chr2	24842258
chr2	24819860
chr2	29561963
chr2	38999969
chr2	44244973
chr2	50533105
chr2	54994168
chr2	61140738
chr2	74761478
chr2	86568736
chr2	89332517
chr2	98222304
chr2	107152481
chr2	110297686
chr2	113162144
chr2	120265709
chr2	128261681
chr2	133502446
chr2	143583376
chr2	144250125
chr2	153029197
chr2	156038843
chr2	158779859
chr2	173858973
chr2	176743022
chr2	182388391
chr2	183420993
chr2	191543157
chr2	198628736
chr2	205438099
chr2	205714748
chr2	216198163
chr2	217521452
chr2	218157912
chr2	223141483
chr2	229971119
chr2	235461586
chr2	236773885
chr20	6316247
chr20	24079525
chr20	37706284
chr20	43992426
chr20	7231652
chr20	11278722
chr20	10961570
chr20	11148918
chr20	11041476
chr20	11052551
chr20	12171409
chr20	12043342
chr20	15549711
chr20	15585164
chr20	17198596
chr20	17977309
chr20	19275414
chr20	20829581
chr20	23857673
chr20	30113379
chr20	36838688
chr20	37262653
chr20	37355823
chr20	38636510
chr20	42444254
chr20	48131778
chr20	51002149
chr20	51132660
chr20	51940239
chr20	52183573
chr20	52340724
chr20	51500309
chr20	53352488
chr20	56928386
chr20	58087697
chr20	58028967
chr20	59594216
chr20	61569348
chr20	62276292
chr20	45000
chr20	10155394
chr20	16830766
chr20	18550091
chr20	19837096
chr20	20124760
chr20	22607904
chr20	24441493
chr20	26005969
chr20	34129816
chr20	41875712
chr20	47234304
chr20	54732970
chr20	56290262
chr20	56931145
chr20	57458993
chr20	61541826
chr21	34613831
chr21	14328414
chr21	15582008
chr21	18244802
chr21	18360859
chr21	26370638
chr21	27738594
chr21	30318205
chr21	32022559
chr21	32351070
chr21	33239190
chr21	38628274
chr21	38163534
chr21	38018752
chr21	38055688
chr21	38263882
chr21	39587066
chr21	40189499
chr21	41683025
chr21	41670056
chr21	28496720
chr21	28903947
chr21	29042594
chr21	36500270
chr22	28269316
chr22	36659674
chr22	20331949
chr22	20317514
chr22	22562138
chr22	24929256
chr22	29066502
chr22	29515343
chr22	30557070
chr22	31207020
chr22	31352545
chr22	33668381
chr22	33813866
chr22	36427672
chr22	39625658
chr22	42632548
chr22	43893657
chr22	43764914
chr22	44840180
chr22	46762729
chr22	48051856
chr22	48490373
chr22	49179848
chr22	24978562
chr22	25478959
chr22	25873474
chr22	27981930
chr22	37932053
chr22	38194252
chr22	46053714
chr3	134214029
chr3	25198266
chr3	41940478
chr3	15772623
chr3	42955086
chr3	57672776
chr3	53458719
chr3	88081237
chr3	87076031
chr3	114310114
chr3	113206489
chr3	114322447
chr3	132150219
chr3	139474153
chr3	166735832
chr3	188737278
chr3	631237
chr3	9086212
chr3	9322072
chr3	9045731
chr3	9848093
chr3	13324556
chr3	13759269
chr3	15497538
chr3	15876098
chr3	16129480
chr3	25515745
chr3	26634218
chr3	31309388
chr3	31605951
chr3	33319261
chr3	34857800
chr3	36125527
chr3	39195612
chr3	40009827
chr3	41690968
chr3	41167048
chr3	44650230
chr3	51206271
chr3	52911769
chr3	54421246
chr3	55080971
chr3	55740602
chr3	59663810
chr3	64888885
chr3	68889373
chr3	70610973
chr3	78495581
chr3	78987204
chr3	82409924
chr3	99478334
chr3	100430990
chr3	102100747
chr3	101860879
chr3	103252829
chr3	111845470
chr3	111323571
chr3	113111465
chr3	113334793
chr3	114449812
chr3	114457662
chr3	116291079
chr3	117028580
chr3	121131640
chr3	124333625
chr3	125388273
chr3	125644431
chr3	128618171
chr3	129879800
chr3	134478850
chr3	136745564
chr3	137853421
chr3	138322373
chr3	140244774
chr3	139981395
chr3	140763414
chr3	141028259
chr3	142861721
chr3	143436314
chr3	144393336
chr3	144151124
chr3	144555492
chr3	148136678
chr3	152394226
chr3	153655370
chr3	153596622
chr3	156899348
chr3	156652127
chr3	158689616
chr3	161226490
chr3	160931711
chr3	162251603
chr3	161609008
chr3	171338401
chr3	174696998
chr3	178426184
chr3	181024697
chr3	182934176
chr3	185286491
chr3	186113959
chr3	186010069
chr3	190324750
chr3	190397840
chr3	191453113
chr3	197347710
chr3	198615999
chr3	198277574
chr3	8697803
chr3	32553972
chr3	40568921
chr3	42406559
chr3	44231504
chr3	52097284
chr3	58130265
chr3	67312122
chr3	73602993
chr3	73857226
chr3	74653597
chr3	84213257
chr3	100849819
chr3	107921427
chr3	117107414
chr3	119199531
chr3	128001996
chr3	130881210
chr3	133363036
chr3	134420212
chr3	136894665
chr3	143178226
chr3	143448316
chr3	145158657
chr3	150390066
chr3	157467708
chr3	169663212
chr3	181336585
chr3	183829459
chr3	188149685
chr3	188548193
chr3	192215440
chr3	196419742
chr4	25152573
chr4	6261242
chr4	5243261
chr4	14680240
chr4	47152962
chr4	47224239
chr4	55560925
chr4	77583645
chr4	77587561
chr4	79736546
chr4	103761500
chr4	124726439
chr4	120543321
chr4	124751628
chr4	158324490
chr4	757672
chr4	2449930
chr4	4078860
chr4	3697989
chr4	5513317
chr4	5337472
chr4	5407883
chr4	13541006
chr4	12790920
chr4	16528004
chr4	21343852
chr4	21134162
chr4	21208223
chr4	23477548
chr4	25043658
chr4	24368169
chr4	26587491
chr4	30028493
chr4	29758620
chr4	39738583
chr4	43209402
chr4	53122344
chr4	63478898
chr4	66999331
chr4	76942288
chr4	77484461
chr4	78016899
chr4	79928837
chr4	82954816
chr4	83701346
chr4	86086605
chr4	90268284
chr4	94914148
chr4	109982430
chr4	111050603
chr4	112617023
chr4	114444804
chr4	120451139
chr4	120882244
chr4	122371195
chr4	123051751
chr4	126748596
chr4	128721052
chr4	130654373
chr4	131596715
chr4	133032385
chr4	133277920
chr4	133975437
chr4	140276160
chr4	140922466
chr4	141060821
chr4	141918614
chr4	143424292
chr4	143030306
chr4	143915565
chr4	151420004
chr4	152538483
chr4	153186533
chr4	154393301
chr4	154365197
chr4	155726963
chr4	156780827
chr4	156882676
chr4	157560129
chr4	158111732
chr4	163183785
chr4	162622107
chr4	166827017
chr4	168926005
chr4	169974209
chr4	172133081
chr4	174681837
chr4	177627617
chr4	177335319
chr4	182706853
chr4	183151480
chr4	184639195
chr4	185886700
chr4	186364523
chr4	188854315
chr4	190474113
chr4	5288549
chr4	10141486
chr4	11204286
chr4	13553040
chr4	13965972
chr4	14617218
chr4	15124639
chr4	15911786
chr4	16039333
chr4	16846042
chr4	25759277
chr4	32180287
chr4	52475624
chr4	63252707
chr4	64280612
chr4	67567798
chr4	76210192
chr4	106491517
chr4	110015711
chr4	110696823
chr4	114367364
chr4	115133537
chr4	117234961
chr4	125229488
chr4	140691409
chr4	141105840
chr4	143048770
chr4	148447055
chr4	158143936
chr4	158396435
chr4	167185590
chr4	168606145
chr4	168752174
chr4	172824759
chr4	173338595
chr4	173864020
chr4	180553958
chr5	33549952
chr5	9401010
chr5	19949234
chr5	30364286
chr5	43034796
chr5	54477991
chr5	110104834
chr5	155159518
chr5	175133588
chr5	1572428
chr5	2217869
chr5	9046717
chr5	9852145
chr5	15576600
chr5	20706817
chr5	22892107
chr5	24514143
chr5	25509776
chr5	25547843
chr5	27043347
chr5	28402591
chr5	31364825
chr5	32589928
chr5	34042929
chr5	35274667
chr5	35914726
chr5	37977234
chr5	37973329
chr5	39049880
chr5	41037812
chr5	41374971
chr5	41410254
chr5	42623539
chr5	52915419
chr5	54871683
chr5	62619403
chr5	62634217
chr5	65098270
chr5	65134115
chr5	67013770
chr5	68029366
chr5	71169181
chr5	71424518
chr5	73294337
chr5	73542230
chr5	74964423
chr5	76361319
chr5	76709476
chr5	77174112
chr5	77847275
chr5	78885475
chr5	81227195
chr5	80883303
chr5	87696344
chr5	88616261
chr5	90261182
chr5	92373351
chr5	98722417
chr5	98849453
chr5	101219308
chr5	103329372
chr5	105762984
chr5	111367975
chr5	111255786
chr5	113680030
chr5	113494233
chr5	114453956
chr5	116822352
chr5	118109072
chr5	118734882
chr5	119657695
chr5	121340726
chr5	126644340
chr5	127662926
chr5	128729154
chr5	134878384
chr5	136171158
chr5	136411027
chr5	136788377
chr5	141274386
chr5	143996652
chr5	146948144
chr5	147282840
chr5	152695416
chr5	154049258
chr5	154749589
chr5	155088234
chr5	157003763
chr5	156673314
chr5	158732472
chr5	158958093
chr5	160064528
chr5	159761004
chr5	167662999
chr5	167630557
chr5	168422237
chr5	168699563
chr5	168119414
chr5	168298143
chr5	170537083
chr5	173094514
chr5	174672973
chr5	175477346
chr5	1499661
chr5	8459852
chr5	15250819
chr5	17375851
chr5	31907601
chr5	35855847
chr5	40942141
chr5	43974539
chr5	45025345
chr5	53280059
chr5	58661459
chr5	64954491
chr5	65855218
chr5	66506042
chr5	73989983
chr5	78709885
chr5	80018138
chr5	84735231
chr5	89585502
chr5	93381972
chr5	96004925
chr5	97703736
chr5	102813537
chr5	104781928
chr5	106749839
chr5	115277490
chr5	121447853
chr5	123911515
chr5	125092417
chr5	126545646
chr5	131147284
chr5	151726361
chr5	152634125
chr5	155506146
chr5	158399326
chr5	160497135
chr5	161539912
chr5	162857641
chr5	166527407
chr5	175183448
chr6	58705144
chr6	151019867
chr6	5204713
chr6	12544350
chr6	13610783
chr6	18852082
chr6	34579668
chr6	47163237
chr6	55608385
chr6	82848188
chr6	89165535
chr6	93293707
chr6	94363085
chr6	105937761
chr6	141567094
chr6	154138353
chr6	161432673
chr6	166750121
chr6	750108
chr6	2328153
chr6	7182400
chr6	8761581
chr6	10085494
chr6	10921234
chr6	11830980
chr6	13407449
chr6	17431388
chr6	25409836
chr6	25671225
chr6	27938951
chr6	28540131
chr6	29999019
chr6	30932378
chr6	37830050
chr6	38669639
chr6	40079353
chr6	44693420
chr6	44557085
chr6	46535397
chr6	48772298
chr6	49139501
chr6	48468359
chr6	49550983
chr6	52318264
chr6	52548817
chr6	55686290
chr6	56929233
chr6	62554565
chr6	63866028
chr6	64744216
chr6	65428359
chr6	66544221
chr6	69843182
chr6	71155239
chr6	73285167
chr6	73544305
chr6	74700528
chr6	82086119
chr6	84024182
chr6	89012446
chr6	88627253
chr6	90013793
chr6	91052243
chr6	90802147
chr6	94480119
chr6	98277295
chr6	100887624
chr6	101173054
chr6	107349583
chr6	107298070
chr6	112986894
chr6	116942139
chr6	117944623
chr6	117910777
chr6	119120568
chr6	119939690
chr6	122166367
chr6	122378040
chr6	122308945
chr6	124148126
chr6	126254807
chr6	127008990
chr6	127116356
chr6	137184895
chr6	137851566
chr6	138834132
chr6	139626735
chr6	139691903
chr6	143042952
chr6	145368517
chr6	144797740
chr6	146380385
chr6	147061867
chr6	149534782
chr6	150210777
chr6	154883796
chr6	155975689
chr6	161654307
chr6	164082150
chr6	170270155
chr6	587658
chr6	1631369
chr6	4269963
chr6	5172684
chr6	10407650
chr6	14880202
chr6	15525937
chr6	23005218
chr6	28500653
