chr11	1000000
chr11	1520000
chr11	2160000
chr11	2440000
chr11	2880000
chr11	3280000
chr11	3460000
chr11	3640000
chr11	3800000
chr11	4080000
chr11	4380000
chr11	4940000
chr11	5420000
chr11	5560000
chr11	5920000
chr11	6360000
chr11	6780000
chr11	7200000
chr11	7520000
chr11	7740000
chr11	8120000
chr11	8560000
chr11	8960000
chr11	9120000
chr11	9480000
chr11	10360000
chr11	10720000
chr11	11800000
chr11	12280000
chr11	12920000
chr11	13160000
chr11	13360000
chr11	13440000
chr11	13660000
chr11	14240000
chr11	14520000
chr11	14760000
chr11	15000000
chr11	15080000
chr11	15400000
chr11	16680000
chr11	17080000
chr11	17440000
chr11	18080000
chr11	18840000
chr11	19020000
chr11	19200000
chr11	19920000
chr11	20320000
chr11	22180000
chr11	25380000
chr11	27000000
chr11	27120000
chr11	27480000
chr11	30640000
chr11	32200000
chr11	32280000
chr11	32400000
chr11	32700000
chr11	33080000
chr11	33760000
chr11	34480000
chr11	34880000
chr11	35400000
chr11	36480000
chr11	40020000
chr11	43840000
chr11	44040000
chr11	44520000
chr11	44880000
chr11	45320000
chr11	45780000
chr11	46340000
chr11	46600000
chr11	46680000
chr11	46800000
chr11	47160000
chr11	47400000
chr11	47600000
chr11	47800000
chr11	49140000
chr11	50440000
chr11	53680000
chr11	56800000
chr11	57200000
chr11	58120000
chr11	58340000
chr11	58560000
chr11	58680000
chr11	58920000
chr11	59240000
chr11	59820000
chr11	60800000
chr11	60960000
chr11	61280000
chr11	61680000
chr11	61880000
chr11	62240000
chr11	62460000
chr11	62620000
chr11	62800000
chr11	62960000
chr11	63160000
chr11	63280000
chr11	63520000
chr11	63720000
chr11	63880000
chr11	64320000
chr11	64640000
chr11	64880000
chr11	65080000
chr11	65160000
chr11	65520000
chr11	65800000
chr11	66000000
chr11	66360000
chr11	66800000
chr11	67040000
chr11	67340000
chr11	67480000
chr11	67760000
chr11	67960000
chr11	68600000
chr11	69200000
chr11	69720000
chr11	69960000
chr11	70960000
chr11	71320000
chr11	71840000
chr11	72080000
chr11	72680000
chr11	73360000
chr11	73600000
chr11	74280000
chr11	74680000
chr11	74960000
chr11	76120000
chr11	76440000
chr11	77040000
chr11	77480000
chr11	77960000
chr11	79080000
chr11	80760000
chr11	82280000
chr11	82600000
chr11	83840000
chr11	85720000
chr11	86320000
chr11	87180000
chr11	90100000
chr11	92720000
chr11	92980000
chr11	93200000
chr11	93880000
chr11	94400000
chr11	94840000
chr11	97860000
chr11	100620000
chr11	101080000
chr11	101240000
chr11	101400000
chr11	102080000
chr11	102480000
chr11	105560000
chr11	106480000
chr11	107340000
chr11	107480000
chr11	108100000
chr11	108320000
chr11	108800000
chr11	109260000
chr11	109800000
chr11	110840000
chr11	110920000
chr11	111240000
chr11	111480000
chr11	111560000
chr11	111640000
chr11	113200000
chr11	116120000
chr11	116600000
chr11	116760000
chr11	117440000
chr11	117520000
chr11	117720000
chr11	117920000
chr11	118040000
chr11	118360000
chr11	118440000
chr11	118720000
chr11	118840000
chr11	119680000
chr11	119880000
chr11	120600000
chr11	120960000
chr11	121960000
chr11	122440000
chr11	122640000
chr11	122880000
chr11	123000000
chr11	123540000
chr11	124240000
chr11	124840000
chr11	124960000
chr11	125140000
chr11	125660000
chr11	125840000
chr11	125920000
chr11	126560000
chr11	126860000
chr11	127200000
chr11	127520000
chr11	128240000
chr11	128420000
chr11	128720000
chr11	129160000
chr11	129240000
chr11	129560000
chr11	129760000
chr11	130280000
chr11	132900000
chr11	133400000
chr11	133560000
chr11	133640000
chr11	133720000
chr11	133920000
chr12	360000
chr12	960000
chr12	1600000
chr12	2800000
chr12	3040000
chr12	3280000
chr12	3840000
chr12	4280000
chr12	4560000
chr12	4720000
chr12	5960000
chr12	6280000
chr12	6520000
chr12	6880000
chr12	7460000
chr12	7840000
chr12	8120000
chr12	8280000
chr12	8480000
chr12	8680000
chr12	8960000
chr12	9240000
chr12	9780000
chr12	10280000
chr12	10540000
chr12	11160000
chr12	12800000
chr12	14060000
chr12	14880000
chr12	15300000
chr12	17620000
chr12	20920000
chr12	23240000
chr12	24880000
chr12	25000000
chr12	25240000
chr12	25440000
chr12	26120000
chr12	26760000
chr12	26840000
chr12	26940000
chr12	27760000
chr12	29120000
chr12	29240000
chr12	29460000
chr12	30220000
chr12	30880000
chr12	31160000
chr12	31280000
chr12	31360000
chr12	31720000
chr12	32400000
chr12	36780000
chr12	41040000
chr12	41120000
chr12	42240000
chr12	43220000
chr12	44120000
chr12	44200000
chr12	44480000
chr12	44700000
chr12	45720000
chr12	46360000
chr12	46640000
chr12	47020000
chr12	47320000
chr12	47520000
chr12	47720000
chr12	47960000
chr12	48320000
chr12	48760000
chr12	49120000
chr12	49440000
chr12	50080000
chr12	50680000
chr12	50820000
chr12	51040000
chr12	51560000
chr12	51680000
chr12	52200000
chr12	52440000
chr12	52880000
chr12	53180000
chr12	53400000
chr12	53960000
chr12	54400000
chr12	54800000
chr12	55000000
chr12	55160000
chr12	55320000
chr12	55400000
chr12	55720000
chr12	55880000
chr12	56200000
chr12	56440000
chr12	56780000
chr12	59480000
chr12	61240000
chr12	61520000
chr12	61960000
chr12	62440000
chr12	63080000
chr12	63440000
chr12	63720000
chr12	64800000
chr12	64940000
chr12	65140000
chr12	65640000
chr12	66780000
chr12	67520000
chr12	67920000
chr12	69320000
chr12	70680000
chr12	72540000
chr12	74160000
chr12	74920000
chr12	75280000
chr12	75400000
chr12	75480000
chr12	76040000
chr12	76560000
chr12	77680000
chr12	83080000
chr12	87920000
chr12	88460000
chr12	89460000
chr12	90280000
chr12	91640000
chr12	92360000
chr12	93040000
chr12	93920000
chr12	94480000
chr12	94880000
chr12	95120000
chr12	95620000
chr12	96100000
chr12	96900000
chr12	98280000
chr12	99160000
chr12	99400000
chr12	99900000
chr12	100240000
chr12	100320000
chr12	100540000
chr12	100800000
chr12	102180000
chr12	102680000
chr12	103120000
chr12	103240000
chr12	104040000
chr12	104320000
chr12	105280000
chr12	105880000
chr12	106000000
chr12	106700000
chr12	107440000
chr12	107520000
chr12	107760000
chr12	108020000
chr12	108320000
chr12	108800000
chr12	108920000
chr12	109360000
chr12	109560000
chr12	109840000
chr12	110280000
chr12	110640000
chr12	111360000
chr12	111500000
chr12	111720000
chr12	111840000
chr12	112080000
chr12	112360000
chr12	112880000
chr12	113520000
chr12	114880000
chr12	115640000
chr12	115960000
chr12	116080000
chr12	116800000
chr12	116980000
chr12	117320000
chr12	118600000
chr12	119040000
chr12	119200000
chr12	119440000
chr12	120200000
chr12	120600000
chr12	121100000
chr12	121280000
chr12	121560000
chr12	122320000
chr12	122760000
chr12	123400000
chr12	123960000
chr12	124040000
chr12	124120000
chr12	130760000
chr12	130880000
chr12	131080000
chr12	131180000
chr12	131600000
chr12	131800000
chr12	131940000
chr13	18340000
chr13	18720000
chr13	18900000
chr13	19080000
chr13	19440000
chr13	19640000
chr13	20400000
chr13	20640000
chr13	21000000
chr13	22800000
chr13	23400000
chr13	23760000
chr13	24040000
chr13	24120000
chr13	24660000
chr13	24880000
chr13	25600000
chr13	26200000
chr13	26400000
chr13	26840000
chr13	27480000
chr13	27600000
chr13	27760000
chr13	28120000
chr13	28320000
chr13	28880000
chr13	29600000
chr13	30520000
chr13	30640000
chr13	31360000
chr13	32040000
chr13	33240000
chr13	34800000
chr13	35440000
chr13	36280000
chr13	36520000
chr13	37080000
chr13	38340000
chr13	39160000
chr13	40240000
chr13	40520000
chr13	40800000
chr13	41740000
chr13	43360000
chr13	43920000
chr13	44480000
chr13	44840000
chr13	45000000
chr13	45680000
chr13	45920000
chr13	46240000
chr13	47520000
chr13	48240000
chr13	48720000
chr13	49120000
chr13	49400000
chr13	50480000
chr13	50560000
chr13	50800000
chr13	51280000
chr13	51760000
chr13	52000000
chr13	52200000
chr13	52520000
chr13	55680000
chr13	58800000
chr13	60860000
chr13	67220000
chr13	69400000
chr13	71820000
chr13	72240000
chr13	73200000
chr13	74800000
chr13	75000000
chr13	75320000
chr13	76480000
chr13	77000000
chr13	77080000
chr13	78680000
chr13	78760000
chr13	78840000
chr13	79080000
chr13	81280000
chr13	82840000
chr13	83680000
chr13	85560000
chr13	86100000
chr13	87980000
chr13	90400000
chr13	94080000
chr13	94440000
chr13	94920000
chr13	95320000
chr13	95460000
chr13	95600000
chr13	95880000
chr13	96300000
chr13	97280000
chr13	97480000
chr13	97560000
chr13	97880000
chr13	98280000
chr13	98520000
chr13	98960000
chr13	99080000
chr13	99360000
chr13	100000000
chr13	100560000
chr13	101240000
chr13	101320000
chr13	102020000
chr13	102320000
chr13	106640000
chr13	107680000
chr13	108360000
chr13	109600000
chr13	109960000
chr13	110360000
chr13	110800000
chr13	111340000
chr13	112200000
chr13	112640000
chr13	113200000
chr14	18300000
chr14	18900000
chr14	19620000
chr14	19840000
chr14	20160000
chr14	20240000
chr14	20440000
chr14	20720000
chr14	21120000
chr14	21260000
chr14	21460000
chr14	21640000
chr14	22480000
chr14	22640000
chr14	22840000
chr14	23120000
chr14	23480000
chr14	23640000
chr14	24000000
chr14	24120000
chr14	24240000
chr14	26480000
chr14	30040000
chr14	30240000
chr14	30400000
chr14	30960000
chr14	32600000
chr14	33260000
chr14	33840000
chr14	34000000
chr14	34080000
chr14	34640000
chr14	34960000
chr14	35280000
chr14	35360000
chr14	38560000
chr14	40340000
chr14	43100000
chr14	46920000
chr14	49120000
chr14	49380000
chr14	49640000
chr14	50080000
chr14	50400000
chr14	50480000
chr14	50780000
chr14	51320000
chr14	51520000
chr14	51680000
chr14	52240000
chr14	52680000
chr14	53980000
chr14	54560000
chr14	54720000
chr14	54960000
chr14	55200000
chr14	56040000
chr14	57640000
chr14	57800000
chr14	57960000
chr14	59040000
chr14	59120000
chr14	59400000
chr14	59780000
chr14	60120000
chr14	60900000
chr14	61400000
chr14	61680000
chr14	62880000
chr14	63320000
chr14	63840000
chr14	64040000
chr14	64480000
chr14	64560000
chr14	64640000
chr14	65560000
chr14	65680000
chr14	65840000
chr14	66180000
chr14	66440000
chr14	66640000
chr14	66880000
chr14	67360000
chr14	68400000
chr14	68680000
chr14	69040000
chr14	69320000
chr14	69600000
chr14	70320000
chr14	70560000
chr14	71520000
chr14	71720000
chr14	71800000
chr14	71960000
chr14	72520000
chr14	72680000
chr14	73200000
chr14	73600000
chr14	73840000
chr14	74000000
chr14	74400000
chr14	74640000
chr14	74840000
chr14	75200000
chr14	75520000
chr14	76200000
chr14	76400000
chr14	76640000
chr14	76960000
chr14	77320000
chr14	78400000
chr14	80660000
chr14	81040000
chr14	87920000
chr14	88000000
chr14	88120000
chr14	88560000
chr14	89520000
chr14	89800000
chr14	90400000
chr14	90880000
chr14	90960000
chr14	91640000
chr14	92360000
chr14	92760000
chr14	92880000
chr14	93160000
chr14	93440000
chr14	93720000
chr14	95520000
chr14	96040000
chr14	98960000
chr14	99040000
chr14	99480000
chr14	99800000
chr14	99920000
chr14	101240000
chr14	101480000
chr14	101920000
chr14	102560000
chr14	102880000
chr14	103080000
chr14	103240000
chr14	103600000
chr14	104220000
chr14	104360000
chr14	104600000
chr14	104960000
chr14	105200000
chr14	105560000
chr14	105980000
chr15	19680000
chr15	20240000
chr15	20980000
chr15	26080000
chr15	26520000
chr15	26940000
chr15	27200000
chr15	27720000
chr15	28440000
chr15	29940000
chr15	30460000
chr15	31240000
chr15	31320000
chr15	31800000
chr15	32120000
chr15	32560000
chr15	33040000
chr15	36040000
chr15	36760000
chr15	37840000
chr15	38080000
chr15	38520000
chr15	39480000
chr15	40040000
chr15	40240000
chr15	40560000
chr15	40760000
chr15	41080000
chr15	41400000
chr15	41520000
chr15	41600000
chr15	41800000
chr15	41880000
chr15	42640000
chr15	42880000
chr15	43020000
chr15	43200000
chr15	43520000
chr15	43720000
chr15	44520000
chr15	46400000
chr15	46920000
chr15	47240000
chr15	48440000
chr15	49040000
chr15	49200000
chr15	49600000
chr15	49880000
chr15	50000000
chr15	50320000
chr15	52040000
chr15	53560000
chr15	53920000
chr15	54000000
chr15	54120000
chr15	54260000
chr15	54500000
chr15	55400000
chr15	55640000
chr15	55880000
chr15	56160000
chr15	57000000
chr15	57760000
chr15	58400000
chr15	58560000
chr15	59940000
chr15	60140000
chr15	60400000
chr15	60840000
chr15	61160000
chr15	61680000
chr15	62240000
chr15	63120000
chr15	63400000
chr15	63680000
chr15	63960000
chr15	64400000
chr15	64600000
chr15	65000000
chr15	65920000
chr15	66320000
chr15	67080000
chr15	67560000
chr15	68720000
chr15	68960000
chr15	69880000
chr15	70280000
chr15	70760000
chr15	71360000
chr15	71800000
chr15	72000000
chr15	72160000
chr15	72440000
chr15	73040000
chr15	73400000
chr15	73720000
chr15	73920000
chr15	74000000
chr15	74240000
chr15	75000000
chr15	75720000
chr15	75980000
chr15	76360000
chr15	76520000
chr15	76840000
chr15	76960000
chr15	77080000
chr15	77360000
chr15	78480000
chr15	79080000
chr15	79160000
chr15	79360000
chr15	80680000
chr15	81480000
chr15	81680000
chr15	82720000
chr15	83560000
chr15	84080000
chr15	84200000
chr15	86840000
chr15	86960000
chr15	87240000
chr15	87680000
chr15	87920000
chr15	88600000
chr15	89280000
chr15	89360000
chr15	91120000
chr15	91360000
chr15	96820000
chr15	97440000
chr15	97600000
chr15	98160000
chr15	98960000
chr15	99360000
chr15	99640000
chr15	100000000
chr16	360000
chr16	560000
chr16	720000
chr16	1280000
chr16	1400000
chr16	1760000
chr16	2080000
chr16	2560000
chr16	3000000
chr16	3160000
chr16	3480000
chr16	3640000
chr16	4400000
chr16	4640000
chr16	5020000
chr16	10960000
chr16	11360000
chr16	11840000
chr16	12080000
chr16	12440000
chr16	12900000
chr16	13460000
chr16	14820000
chr16	15220000
chr16	15720000
chr16	16480000
chr16	18400000
chr16	18800000
chr16	19480000
chr16	19840000
chr16	20260000
chr16	20680000
chr16	21380000
chr16	21520000
chr16	21760000
chr16	22120000
chr16	22240000
chr16	22420000
chr16	23360000
chr16	23600000
chr16	24440000
chr16	25160000
chr16	27080000
chr16	27400000
chr16	27480000
chr16	28000000
chr16	28160000
chr16	28340000
chr16	28640000
chr16	28960000
chr16	29200000
chr16	29400000
chr16	29720000
chr16	29960000
chr16	30180000
chr16	30600000
chr16	30880000
chr16	31040000
chr16	31500000
chr16	31720000
chr16	32080000
chr16	32840000
chr16	33580000
chr16	34040000
chr16	34320000
chr16	34700000
chr16	40100000
chr16	45240000
chr16	45520000
chr16	46840000
chr16	47240000
chr16	48040000
chr16	48600000
chr16	48960000
chr16	49320000
chr16	51140000
chr16	51960000
chr16	54480000
chr16	54940000
chr16	55040000
chr16	55320000
chr16	55880000
chr16	56120000
chr16	56600000
chr16	56800000
chr16	57080000
chr16	59600000
chr16	64960000
chr16	65440000
chr16	65800000
chr16	66040000
chr16	66560000
chr16	66840000
chr16	66960000
chr16	67120000
chr16	67440000
chr16	67720000
chr16	67920000
chr16	68360000
chr16	68580000
chr16	68800000
chr16	68920000
chr16	69160000
chr16	69260000
chr16	69400000
chr16	69800000
chr16	69960000
chr16	70120000
chr16	70240000
chr16	70560000
chr16	70640000
chr16	72880000
chr16	73280000
chr16	73760000
chr16	74040000
chr16	75140000
chr16	76180000
chr16	76600000
chr16	79520000
chr16	79600000
chr16	79920000
chr16	80360000
chr16	80440000
chr16	82480000
chr16	82560000
chr16	82800000
chr16	83080000
chr16	83320000
chr16	83680000
chr16	84240000
chr16	84400000
chr16	84640000
chr16	85120000
chr16	85920000
chr16	86280000
chr16	86360000
chr16	86520000
chr16	87160000
chr16	87300000
chr16	87420000
chr16	87820000
chr16	88160000
chr16	88240000
chr16	88520000
chr17	600000
chr17	840000
chr17	920000
chr17	1080000
chr17	1480000
chr17	1880000
chr17	2200000
chr17	2560000
chr17	2680000
chr17	3120000
chr17	3520000
chr17	4000000
chr17	4520000
chr17	4760000
chr17	4880000
chr17	5000000
chr17	5280000
chr17	5400000
chr17	6280000
chr17	6480000
chr17	6880000
chr17	7040000
chr17	7520000
chr17	7960000
chr17	8240000
chr17	8320000
chr17	10320000
chr17	12740000
chr17	15080000
chr17	15520000
chr17	15880000
chr17	16200000
chr17	16580000
chr17	16840000
chr17	17120000
chr17	17520000
chr17	17640000
chr17	17880000
chr17	18040000
chr17	18120000
chr17	18440000
chr17	18980000
chr17	19200000
chr17	19820000
chr17	20280000
chr17	20660000
chr17	21980000
chr17	23020000
chr17	23200000
chr17	23760000
chr17	23960000
chr17	24060000
chr17	24320000
chr17	24480000
chr17	24640000
chr17	24920000
chr17	25440000
chr17	26040000
chr17	26760000
chr17	27380000
chr17	27560000
chr17	27720000
chr17	28260000
chr17	29160000
chr17	29880000
chr17	30220000
chr17	30640000
chr17	30920000
chr17	31120000
chr17	31200000
chr17	31620000
chr17	32040000
chr17	32760000
chr17	32960000
chr17	33040000
chr17	33320000
chr17	33500000
chr17	33680000
chr17	33840000
chr17	33920000
chr17	34080000
chr17	34160000
chr17	34240000
chr17	34520000
chr17	34880000
chr17	35040000
chr17	35400000
chr17	35740000
chr17	36000000
chr17	37120000
chr17	37320000
chr17	37560000
chr17	37960000
chr17	38400000
chr17	38660000
chr17	38800000
chr17	39280000
chr17	39600000
chr17	40160000
chr17	40560000
chr17	40880000
chr17	41000000
chr17	41360000
chr17	41440000
chr17	41920000
chr17	42280000
chr17	42360000
chr17	42480000
chr17	42600000
chr17	42760000
chr17	42960000
chr17	43120000
chr17	43240000
chr17	43400000
chr17	43560000
chr17	44080000
chr17	44320000
chr17	44720000
chr17	45520000
chr17	45800000
chr17	45920000
chr17	46160000
chr17	49320000
chr17	52200000
chr17	52460000
chr17	53280000
chr17	53440000
chr17	53600000
chr17	53920000
chr17	54520000
chr17	54640000
chr17	55040000
chr17	55120000
chr17	55320000
chr17	55520000
chr17	56120000
chr17	57040000
chr17	57280000
chr17	57360000
chr17	57520000
chr17	57740000
chr17	57960000
chr17	58120000
chr17	58840000
chr17	59120000
chr17	59280000
chr17	59960000
chr17	60260000
chr17	60640000
chr17	61600000
chr17	62120000
chr17	62800000
chr17	63160000
chr17	63520000
chr17	63680000
chr17	63760000
chr17	64400000
chr17	68080000
chr17	68760000
chr17	68980000
chr17	69260000
chr17	69500000
chr17	69720000
chr17	70020000
chr17	70360000
chr17	70760000
chr17	71080000
chr17	71280000
chr17	71360000
chr17	71600000
chr17	71800000
chr17	72040000
chr17	72240000
chr17	72800000
chr17	72940000
chr17	73560000
chr17	73760000
chr17	73960000
chr17	74320000
chr17	74520000
chr17	74960000
chr17	75540000
chr17	76000000
chr17	76600000
chr17	76720000
chr17	76840000
chr17	77040000
chr17	77360000
chr17	77640000
chr17	77760000
chr17	78200000
chr17	78320000
chr18	120000
chr18	200000
chr18	840000
chr18	920000
chr18	1640000
chr18	2560000
chr18	2800000
chr18	3240000
chr18	4700000
chr18	5560000
chr18	5740000
chr18	6300000
chr18	6480000
chr18	6920000
chr18	7000000
chr18	7160000
chr18	8600000
chr18	9040000
chr18	9560000
chr18	9960000
chr18	10520000
chr18	11600000
chr18	11680000
chr18	12120000
chr18	12200000
chr18	12360000
chr18	12680000
chr18	13000000
chr18	13120000
chr18	14020000
chr18	14440000
chr18	14720000
chr18	15820000
chr18	17040000
chr18	17320000
chr18	17440000
chr18	17680000
chr18	18640000
chr18	19320000
chr18	20000000
chr18	20280000
chr18	21840000
chr18	22060000
chr18	22520000
chr18	23220000
chr18	25720000
chr18	27580000
chr18	27860000
chr18	28000000
chr18	29400000
chr18	30680000
chr18	31040000
chr18	31200000
chr18	31800000
chr18	32880000
chr18	34460000
chr18	36660000
chr18	37800000
chr18	39140000
chr18	41360000
chr18	41480000
chr18	41960000
chr18	42560000
chr18	42840000
chr18	43040000
chr18	43320000
chr18	43440000
chr18	43560000
chr18	43800000
chr18	44240000
chr18	44440000
chr18	45280000
chr18	45680000
chr18	45760000
chr18	45880000
chr18	46000000
chr18	46200000
chr18	46320000
chr18	46400000
chr18	46540000
chr18	46880000
chr18	48720000
chr18	50840000
chr18	51000000
chr18	52480000
chr18	53400000
chr18	54320000
chr18	54600000
chr18	54920000
chr18	55240000
chr18	55720000
chr18	55800000
chr18	56600000
chr18	58000000
chr18	58080000
chr18	58160000
chr18	58240000
chr18	58400000
chr18	58840000
chr18	59160000
chr18	59260000
chr18	61400000
chr18	64840000
chr18	65320000
chr18	65920000
chr18	67420000
chr18	70000000
chr18	70160000
chr18	70320000
chr18	70400000
chr18	72200000
chr18	72560000
chr18	72640000
chr18	72720000
chr18	72800000
chr18	73460000
chr18	74100000
chr18	74960000
chr18	75080000
chr18	75200000
chr19	320000
chr19	500000
chr19	860000
chr19	1140000
chr19	1400000
chr19	1820000
chr19	2080000
chr19	2200000
chr19	2440000
chr19	2600000
chr19	2920000
chr19	3160000
chr19	3240000
chr19	3440000
chr19	3640000
chr19	3920000
chr19	4200000
chr19	4280000
chr19	4440000
chr19	4680000
chr19	4980000
chr19	5080000
chr19	5160000
chr19	5520000
chr19	5680000
chr19	5920000
chr19	6360000
chr19	7000000
chr19	7860000
chr19	8240000
chr19	8540000
chr19	9800000
chr19	9880000
chr19	10000000
chr19	10080000
chr19	10240000
chr19	10360000
chr19	10440000
chr19	10680000
chr19	10840000
chr19	11080000
chr19	11600000
chr19	12640000
chr19	12960000
chr19	13080000
chr19	13160000
chr19	13720000
chr19	13840000
chr19	14480000
chr19	14720000
chr19	14980000
chr19	15440000
chr19	15660000
chr19	15840000
chr19	15960000
chr19	16160000
chr19	16400000
chr19	16520000
chr19	16600000
chr19	17200000
chr19	18040000
chr19	18360000
chr19	18880000
chr19	19000000
chr19	19120000
chr19	19360000
chr19	19460000
chr19	19600000
chr19	29100000
chr19	34120000
chr19	34340000
chr19	34720000
chr19	38000000
chr19	38120000
chr19	38400000
chr19	39340000
chr19	39560000
chr19	39800000
chr19	40000000
chr19	40080000
chr19	40160000
chr19	40240000
chr19	40360000
chr19	40680000
chr19	40840000
chr19	40920000
chr19	41200000
chr19	41360000
chr19	43080000
chr19	43400000
chr19	43580000
chr19	43800000
chr19	43920000
chr19	44120000
chr19	44520000
chr19	44640000
chr19	44720000
chr19	45440000
chr19	45740000
chr19	46040000
chr19	46400000
chr19	46600000
chr19	46800000
chr19	46880000
chr19	46960000
chr19	47140000
chr19	47280000
chr19	47560000
chr19	48720000
chr19	49000000
chr19	49760000
chr19	50040000
chr19	50160000
chr19	50600000
chr19	50680000
chr19	50840000
chr19	50920000
chr19	51000000
chr19	51080000
chr19	51800000
chr19	51920000
chr19	52200000
chr19	52440000
chr19	52960000
chr19	53120000
chr19	53520000
chr19	53680000
chr19	53800000
chr19	54200000
chr19	54680000
chr19	54760000
chr19	54880000
chr19	55060000
chr19	55280000
chr19	55480000
chr19	57040000
chr19	58600000
chr19	58900000
chr19	59360000
chr19	59480000
chr19	59560000
chr19	59880000
chr19	60280000
chr19	60880000
chr19	62400000
chr19	63520000
chr19	63600000
chr1	760000
chr1	840000
chr1	920000
chr1	1280000
chr1	1480000
chr1	1560000
chr1	1840000
chr1	2080000
chr1	2400000
chr1	2900000
chr1	3320000
chr1	3440000
chr1	3560000
chr1	3680000
chr1	3820000
chr1	6000000
chr1	6200000
chr1	6440000
chr1	6640000
chr1	7760000
chr1	7960000
chr1	8320000
chr1	8880000
chr1	9600000
chr1	10400000
chr1	11000000
chr1	11240000
chr1	11640000
chr1	11800000
chr1	11880000
chr1	12040000
chr1	12240000
chr1	12640000
chr1	13180000
chr1	15320000
chr1	15720000
chr1	15960000
chr1	16280000
chr1	16640000
chr1	16720000
chr1	17160000
chr1	17240000
chr1	17600000
chr1	17680000
chr1	17840000
chr1	19080000
chr1	19440000
chr1	19520000
chr1	19880000
chr1	20080000
chr1	20680000
chr1	20880000
chr1	21400000
chr1	21880000
chr1	22280000
chr1	22840000
chr1	23160000
chr1	23480000
chr1	23720000
chr1	23960000
chr1	24320000
chr1	24840000
chr1	25040000
chr1	25440000
chr1	26040000
chr1	26680000
chr1	27120000
chr1	27520000
chr1	27880000
chr1	28000000
chr1	28440000
chr1	28840000
chr1	29440000
chr1	30960000
chr1	31200000
chr1	31320000
chr1	31400000
chr1	31800000
chr1	31880000
chr1	32320000
chr1	32440000
chr1	32640000
chr1	33120000
chr1	33320000
chr1	33720000
chr1	33880000
chr1	35000000
chr1	35080000
chr1	35400000
chr1	35680000
chr1	36040000
chr1	36320000
chr1	36720000
chr1	37680000
chr1	37960000
chr1	38040000
chr1	38280000
chr1	39080000
chr1	39320000
chr1	39800000
chr1	40000000
chr1	40280000
chr1	40760000
chr1	41240000
